"state","day","rep_estimate","dem_estimate","other_estimate"
"north-dakota",2018-10-12,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-13,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-14,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-15,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-16,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-17,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-18,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-19,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-20,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-21,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-22,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-23,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-24,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-25,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-26,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-27,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-28,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-29,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-30,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-10-31,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-11-01,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-11-02,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-11-03,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-11-04,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-11-05,62.9556278313393,27.226739458706,9.81763270995469
"north-dakota",2018-11-06,62.9556278313393,27.226739458706,9.81763270995469
"ohio",2017-08-30,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-08-31,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-20,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-21,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-22,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-23,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-24,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-25,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-26,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-27,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-28,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-29,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-09-30,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-20,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-21,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-22,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-23,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-24,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-25,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-26,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-27,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-28,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-29,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-30,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-10-31,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-20,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-21,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-22,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-23,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-24,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-25,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-26,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-27,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-28,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-29,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-11-30,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-20,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-21,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-22,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-23,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-24,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-25,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-26,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-27,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-28,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-29,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-30,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2017-12-31,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-20,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-21,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-22,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-23,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-24,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-25,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-26,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-27,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-28,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-29,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-30,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-01-31,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-20,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-21,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-22,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-23,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-24,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-25,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-26,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-27,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-02-28,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-01,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-02,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-03,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-04,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-05,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-06,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-07,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-08,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-09,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-10,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-11,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-12,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-13,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-14,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-15,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-16,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-17,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-18,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-19,51.6876506757862,43.55807627672,4.75427304749379
"ohio",2018-03-20,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-21,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-22,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-23,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-24,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-25,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-26,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-27,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-28,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-29,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-30,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-03-31,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-01,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-02,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-03,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-04,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-05,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-06,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-07,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-08,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-09,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-10,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-11,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-12,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-13,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-14,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-15,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-16,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-17,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-18,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-19,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-20,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-21,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-22,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-23,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-24,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-25,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-26,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-27,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-28,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-29,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-04-30,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-01,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-02,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-03,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-04,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-05,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-06,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-07,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-08,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-09,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-10,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-11,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-12,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-13,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-14,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-15,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-16,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-17,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-18,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-19,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-20,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-21,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-22,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-23,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-24,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-25,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-26,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-27,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-28,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-29,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-30,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-05-31,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-01,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-02,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-03,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-04,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-05,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-06,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-07,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-08,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-09,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-10,46.0516985185298,49.0659715863676,4.88232989510262
"ohio",2018-06-11,45.5382309656222,49.5794391392752,4.88232989510262
"ohio",2018-06-12,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-13,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-14,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-15,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-16,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-17,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-18,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-19,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-20,45.3001412842696,49.7371491405057,4.96270957522475
"ohio",2018-06-21,45.9689024467197,49.1056924277192,4.92540512556107
"ohio",2018-06-22,45.9689024467197,49.1056924277193,4.92540512556106
"ohio",2018-06-23,45.9689024467197,49.1056924277192,4.92540512556107
"ohio",2018-06-24,45.9689024467197,49.1056924277192,4.92540512556107
"ohio",2018-06-25,46.0284945943517,49.0401399469669,4.93136545868138
"ohio",2018-06-26,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-06-27,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-06-28,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-06-29,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-06-30,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-01,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-02,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-03,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-04,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-05,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-06,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-07,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-08,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-09,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-10,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-11,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-12,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-13,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-14,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-15,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-16,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-17,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-18,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-19,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-20,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-21,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-22,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-23,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-24,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-25,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-26,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-27,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-28,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-29,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-30,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-07-31,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-01,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-02,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-03,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-04,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-05,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-06,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-07,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-08,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-09,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-10,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-11,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-12,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-13,46.2893794625121,48.8030920760863,4.90752846140163
"ohio",2018-08-14,42.4929357290831,52.4917558309336,5.01530843998325
"ohio",2018-08-15,42.4736502150119,52.51049383464,5.01585595034808
"ohio",2018-08-16,42.4542836298463,52.5293106078551,5.01640576229866
"ohio",2018-08-17,42.4348354613079,52.5482066483136,5.01695789037843
"ohio",2018-08-18,42.4153051927936,52.5671824579528,5.01751234925363
"ohio",2018-08-19,42.395692303329,52.5862385429565,5.01806915371455
"ohio",2018-08-20,42.3759962675226,52.6053754138005,5.01862831867692
"ohio",2018-08-21,42.3562165555189,52.6245935852979,5.01918985918319
"ohio",2018-08-22,42.3363526329507,52.6438935766454,5.01975379040391
"ohio",2018-08-23,42.3164039608909,52.66327591147,5.02032012763904
"ohio",2018-08-24,42.2963699958041,52.6827411178764,5.02088888631942
"ohio",2018-08-25,42.276250189497,52.7022897284949,5.0214600820081
"ohio",2018-08-26,42.2560439890683,52.7219222805299,5.02203373040179
"ohio",2018-08-27,42.2357508368584,52.7416393158094,5.0226098473323
"ohio",2018-08-28,42.2153701703976,52.7614413808345,5.02318844876797
"ohio",2018-08-29,42.1949014223546,52.7813290268302,5.02376955081519
"ohio",2018-08-30,42.1743440204838,52.8013028097964,5.02435316971986
"ohio",2018-08-31,42.1536973875715,52.8213632905596,5.0249393218689
