"state","day","rep_estimate","dem_estimate","other_estimate"
"rhode-island",2020-04-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-04-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-03,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-04,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-05,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-06,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-07,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-08,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-09,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-10,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-11,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-12,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-13,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-14,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-15,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-16,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-05-31,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-03,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-04,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-05,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-06,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-07,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-08,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-09,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-10,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-11,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-12,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-13,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-14,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-15,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-16,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-06-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-03,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-04,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-05,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-06,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-07,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-08,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-09,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-10,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-11,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-12,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-13,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-14,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-15,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-16,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-07-31,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-03,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-04,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-05,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-06,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-07,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-08,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-09,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-10,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-11,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-12,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-13,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-14,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-15,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-16,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-08-31,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-03,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-04,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-05,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-06,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-07,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-08,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-09,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-10,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-11,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-12,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-13,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-14,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-15,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-16,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-09-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-03,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-04,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-05,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-06,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-07,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-08,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-09,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-10,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-11,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-12,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-13,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-14,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-15,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-16,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-17,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-18,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-19,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-20,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-21,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-22,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-23,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-24,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-25,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-26,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-27,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-28,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-29,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-30,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-10-31,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-11-01,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-11-02,38.8862072086438,54.4171583479509,6.69663444340529
"rhode-island",2020-11-03,38.8862072086438,54.4171583479509,6.69663444340529
"south-carolina",2019-08-28,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-08-29,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-08-30,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-08-31,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-01,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-02,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-03,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-04,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-05,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-06,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-07,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-08,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-09,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-10,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-11,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-12,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-13,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-14,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-15,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-16,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-17,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-18,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-19,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-20,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-21,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-22,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-23,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-24,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-25,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-26,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-27,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-28,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-29,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-09-30,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-01,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-02,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-03,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-04,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-05,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-06,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-07,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-08,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-09,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-10,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-11,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-12,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-13,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-14,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-15,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-16,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-17,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-18,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-19,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-20,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-21,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-22,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-23,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-24,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-25,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-26,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-27,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-28,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-29,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-30,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-10-31,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-01,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-02,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-03,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-04,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-05,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-06,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-07,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-08,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-09,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-10,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-11,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-12,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-13,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-14,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-15,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-16,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-17,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-18,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-19,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-20,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-21,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-22,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-23,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-24,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-25,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-26,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-27,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-28,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-29,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-11-30,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-01,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-02,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-03,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-04,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-05,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-06,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-07,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-08,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-09,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-10,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-11,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-12,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-13,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-14,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-15,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-16,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-17,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-18,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-19,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-20,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-21,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-22,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-23,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-24,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-25,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-26,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-27,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-28,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-29,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-30,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2019-12-31,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-01,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-02,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-03,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-04,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-05,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-06,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-07,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-08,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-09,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-10,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-11,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-12,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-13,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-14,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-15,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-16,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-17,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-18,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-19,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-20,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-21,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-22,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-23,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-24,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-25,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-26,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-27,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-28,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-29,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-30,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-01-31,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-02-01,54.9393326856954,40.6734197896651,4.38724752463948
"south-carolina",2020-02-02,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-03,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-04,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-05,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-06,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-07,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-08,54.7809299949821,40.6818033746725,4.53726663034541
"south-carolina",2020-02-09,54.7809299949821,40.6818033746725,4.53726663034541
