"state","day","rep_estimate","dem_estimate","other_estimate"
"oregon",2008-02-14,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-15,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-16,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-17,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-18,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-19,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-20,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-21,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-22,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-23,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-24,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-25,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-26,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-27,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-28,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-02-29,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-01,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-02,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-03,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-04,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-05,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-06,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-07,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-08,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-09,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-10,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-11,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-12,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-13,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-14,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-15,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-16,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-17,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-18,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-19,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-20,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-21,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-22,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-23,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-24,53.0445529544945,45.3300898027472,1.62535724275824
"oregon",2008-03-25,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-03-26,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-03-27,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-03-28,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-03-29,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-03-30,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-03-31,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-01,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-02,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-03,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-04,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-05,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-06,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-07,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-08,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-09,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-10,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-11,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-12,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-13,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-14,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-15,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-16,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-17,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-18,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-19,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-20,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-21,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-22,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-23,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-24,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-25,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-26,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-27,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-28,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-29,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-04-30,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-01,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-02,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-03,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-04,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-05,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-06,51.624318916747,46.7770481304591,1.59863295279387
"oregon",2008-05-07,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-08,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-09,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-10,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-11,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-12,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-13,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-14,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-15,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-16,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-17,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-18,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-19,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-20,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-21,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-22,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-23,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-24,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-25,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-26,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-27,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-28,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-29,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-30,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-05-31,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-01,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-02,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-03,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-04,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-05,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-06,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-07,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-08,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-09,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-10,48.9194999284631,49.5327632140504,1.54773685748647
"oregon",2008-06-11,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-12,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-13,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-14,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-15,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-16,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-17,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-18,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-19,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-20,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-21,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-22,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-23,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-24,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-25,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-26,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-27,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-28,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-29,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-06-30,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-01,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-02,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-03,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-04,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-05,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-06,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-07,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-08,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-09,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-10,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-11,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-12,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-13,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-14,50.516848010212,47.9188137167613,1.56433827302672
"oregon",2008-07-15,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-16,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-17,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-18,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-19,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-20,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-21,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-22,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-23,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-24,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-25,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-26,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-27,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-28,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-29,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-30,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-07-31,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-08-01,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-08-02,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-08-03,48.1720654178259,50.3201995208298,1.50773506134435
"oregon",2008-08-04,51.3142683225034,47.1297383925009,1.55599328499561
"oregon",2008-08-05,51.3142683225034,47.1297383925009,1.55599328499561
"oregon",2008-08-06,51.3142683225034,47.1297383925009,1.55599328499561
"oregon",2008-08-07,50.3719531480599,48.1098292650873,1.51821758685284
"oregon",2008-08-08,50.3719531480599,48.1098292650873,1.51821758685284
"oregon",2008-08-09,50.3719531480599,48.1098292650873,1.51821758685284
"oregon",2008-08-10,50.3719531480599,48.1098292650873,1.51821758685284
"oregon",2008-08-11,50.3719531480599,48.1098292650873,1.51821758685284
"oregon",2008-08-12,52.6402087349411,45.7989080070169,1.56088325804206
"oregon",2008-08-13,52.6518008072464,45.7870978889374,1.56110130381619
"oregon",2008-08-14,52.6634423216264,45.7752373987826,1.56132027959104
"oregon",2008-08-15,52.6751335950746,45.7633262135962,1.56154019132921
"oregon",2008-08-16,52.6868749473005,45.7513640076551,1.56176104504441
"oregon",2008-08-17,52.6986667007583,45.7393504524397,1.56198284680197
"oregon",2008-08-18,51.5342249847882,46.9492688527295,1.51650616248228
"oregon",2008-08-19,51.5433086379298,46.9400636618932,1.51662770017706
"oregon",2008-08-20,51.5524303836276,46.9308198688288,1.5167497475436
"oregon",2008-08-21,51.5615904619984,46.921537230207,1.51687230779462
"oregon",2008-08-22,51.5707891151814,46.9122155006487,1.5169953841699
"oregon",2008-08-23,51.5800265873594,46.9028544327041,1.51711897993656
"oregon",2008-08-24,51.5893031247805,46.8934537768301,1.51724309838936
"oregon",2008-08-25,51.59861897578,46.884013281369,1.51736774285098
"oregon",2008-08-26,51.6079743908026,46.8745326925251,1.51749291667233
"oregon",2008-08-27,51.6173696224247,46.8650117543425,1.51761862323284
"oregon",2008-08-28,51.6268049253772,46.855450208682,1.51774486594076
"oregon",2008-08-29,51.6362805565686,46.8458477951979,1.51787164823348
"oregon",2008-08-30,51.6457967751083,46.8362042513139,1.51799897357784
"oregon",2008-08-31,51.65535384233,46.8265193121996,1.51812684547045
"oregon",2008-09-01,51.6649520218159,46.8167927107462,1.51825526743798
"oregon",2008-09-02,51.6745915794208,46.8070241775417,1.51838424303753
"oregon",2008-09-03,51.6842727832967,46.7972134408464,1.51851377585691
"oregon",2008-09-04,51.6939959039177,46.7873602265672,1.51864386951504
"oregon",2008-09-05,51.703761214105,46.7774642582328,1.51877452766221
"oregon",2008-09-06,51.7135689890526,46.7675252569669,1.51890575398046
"oregon",2008-09-07,51.7234195063531,46.757542941463,1.51903755218394
"oregon",2008-09-08,51.7333130460238,46.747517027957,1.51916992601923
"oregon",2008-09-09,51.7432498905335,46.7374472302008,1.51930287926571
"oregon",2008-09-10,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-11,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-12,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-13,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-14,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-15,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-16,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-17,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-18,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-19,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-20,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-21,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-22,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-23,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-24,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-25,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-26,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-27,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-28,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-29,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-09-30,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-01,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-02,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-03,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-04,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-05,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-06,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-07,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-08,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-09,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-10,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-11,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-12,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-13,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-14,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-15,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-16,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-17,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-18,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-19,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-20,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-21,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-22,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-23,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-24,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-25,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-26,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-27,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-28,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-29,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-30,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-10-31,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-11-01,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-11-02,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-11-03,47.1929167424332,51.3486630422119,1.45842021535489
"oregon",2008-11-04,47.1929167424332,51.3486630422119,1.45842021535489
"rhode-island",2007-08-29,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-08-30,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-08-31,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-01,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-02,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-03,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-04,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-05,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-06,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-07,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-08,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-09,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-10,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-11,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-12,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-13,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-14,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-15,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-16,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-17,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-18,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-19,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-20,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-21,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-22,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-23,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-24,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-25,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-26,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-27,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-28,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-29,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-09-30,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-01,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-02,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-03,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-04,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-05,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-06,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-07,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-08,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-09,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-10,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-11,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-12,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-13,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-14,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-15,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-16,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-17,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-18,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-19,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-20,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-21,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-22,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-23,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-24,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-25,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-26,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-27,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-28,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-29,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-30,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-10-31,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-01,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-02,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-03,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-04,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-05,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-06,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-07,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-08,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-09,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-10,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-11,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-12,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-13,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-14,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-15,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-16,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-17,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-18,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-19,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-20,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-21,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-22,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-23,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-24,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-25,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-26,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-27,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-28,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-29,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-11-30,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-01,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-02,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-03,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-04,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-05,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-06,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-07,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-08,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-09,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-10,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-11,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-12,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-13,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-14,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-15,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-16,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-17,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-18,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-19,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-20,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-21,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-22,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-23,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-24,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-25,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-26,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-27,38.6714371336936,59.423426226283,1.90513664002343
"rhode-island",2007-12-28,38.6714371336936,59.423426226283,1.90513664002343
