"state","day","rep_estimate","dem_estimate","other_estimate"
"iowa",2014-01-27,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-01-28,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-01-29,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-01-30,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-01-31,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-01,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-02,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-03,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-04,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-05,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-06,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-07,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-08,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-09,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-10,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-11,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-12,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-13,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-14,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-15,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-16,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-17,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-18,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-19,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-20,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-21,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-22,45.6964845246163,52.2637301368004,2.03978533858335
"iowa",2014-02-23,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-02-24,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-02-25,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-02-26,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-02-27,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-02-28,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-01,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-02,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-03,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-04,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-05,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-06,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-07,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-08,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-09,45.6480853130649,52.2891890330011,2.06272565393394
"iowa",2014-03-10,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-11,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-12,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-13,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-14,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-15,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-16,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-17,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-18,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-19,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-20,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-21,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-22,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-23,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-24,43.4971235452983,54.3804772330099,2.12239922169188
"iowa",2014-03-25,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-03-26,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-03-27,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-03-28,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-03-29,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-03-30,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-03-31,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-01,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-02,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-03,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-04,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-05,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-06,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-07,46.5111863758879,51.4376222663859,2.05119135772625
"iowa",2014-04-08,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-09,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-10,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-11,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-12,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-13,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-14,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-15,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-16,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-17,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-18,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-19,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-20,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-21,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-22,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-23,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-24,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-25,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-26,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-27,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-28,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-29,44.8542794423719,52.9858306488222,2.1598899088059
"iowa",2014-04-30,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-01,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-02,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-03,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-04,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-05,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-06,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-07,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-08,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-09,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-10,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-11,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-12,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-13,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-14,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-15,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-16,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-17,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-18,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-05-19,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-20,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-21,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-22,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-23,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-24,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-25,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-26,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-27,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-28,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-29,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-30,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-05-31,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-06-01,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-06-02,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-06-03,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-06-04,45.8354315250554,52.1906413994387,1.97392707550586
"iowa",2014-06-05,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-06,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-07,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-08,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-09,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-10,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-11,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-12,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-13,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-14,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-15,48.4010720689643,49.6814631889404,1.9174647420953
"iowa",2014-06-16,46.8257222844858,51.2129428009408,1.96133491457339
"iowa",2014-06-17,46.8257222844858,51.2129428009408,1.96133491457339
"iowa",2014-06-18,46.8257222844858,51.2129428009408,1.96133491457339
"iowa",2014-06-19,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-20,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-21,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-22,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-23,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-24,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-25,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-26,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-27,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-28,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-29,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-06-30,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-01,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-02,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-03,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-04,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-05,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-06,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-07,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-08,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-09,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-10,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-11,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-12,46.3735458536546,51.6525270708396,1.97392707550586
"iowa",2014-07-13,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-14,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-15,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-16,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-17,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-18,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-19,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-20,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-21,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-22,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-23,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-24,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-25,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-26,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-27,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-28,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-29,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-30,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-07-31,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-01,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-02,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-03,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-04,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-05,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-06,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-07,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-08,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-09,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-10,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-11,47.4769285290647,50.5701621650287,1.9529093059066
"iowa",2014-08-12,48.4406754984292,49.5182840133265,2.04104048824422
"iowa",2014-08-13,48.4456827800179,49.5128188339071,2.04149838607501
"iowa",2014-08-14,48.4507122716094,49.5073294134601,2.04195831493041
"iowa",2014-08-15,48.4557641213023,49.5018155903443,2.04242028835349
"iowa",2014-08-16,48.4608384785146,49.4962772014774,2.042884320008
"iowa",2014-08-17,48.4659354939989,49.4907140823214,2.04335042367972
"iowa",2014-08-18,48.4710553198571,49.4851260668651,2.04381861327781
"iowa",2014-08-19,48.4761981095555,49.4795129876083,2.04428890283621
"iowa",2014-08-20,48.4813640179401,49.4738746755449,2.04476130651504
"iowa",2014-08-21,48.4865532012523,49.4682109601457,2.04523583860199
"iowa",2014-08-22,48.4917658171445,49.4625216693416,2.04571251351383
"iowa",2014-08-23,48.4970020246963,49.4568066295059,2.04619134579779
"iowa",2014-08-24,48.4770235880905,49.4418155681859,2.08116084372358
"iowa",2014-08-25,48.4823383647937,49.4359297148533,2.08173192035305
"iowa",2014-08-26,48.453697574735,49.4172096946248,2.1290927306402
"iowa",2014-08-27,48.459101902307,49.4111048941793,2.12979320351375
"iowa",2014-08-28,48.4645319578901,49.4049710310295,2.1304970110804
"iowa",2014-08-29,48.4699879256451,49.3988078971451,2.13120417720985
"iowa",2014-08-30,48.4754699914946,49.3926152825053,2.13191472600014
"iowa",2014-08-31,48.480978343144,49.3863929750756,2.1326286817804
"iowa",2014-09-01,48.4865131701033,49.3801407607831,2.13334606911363
"iowa",2014-09-02,47.8194148271696,50.1075889399304,2.07299623290001
"iowa",2014-09-03,47.8232651348178,50.1031783274033,2.07355653777887
"iowa",2014-09-04,47.8271335470091,50.0987469757219,2.07411947726898
"iowa",2014-09-05,47.2348685539823,50.7012092760853,2.06392216993243
"iowa",2014-09-06,47.2373523725688,50.6981854391379,2.06446218829336
"iowa",2014-09-07,47.1427188088464,50.7944900597546,2.062791131399
"iowa",2014-09-08,47.1449943452704,50.7916752055018,2.06333044922779
"iowa",2014-09-09,47.0438471712069,50.9014764964488,2.05467633234426
"iowa",2014-09-10,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-11,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-12,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-13,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-14,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-15,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-16,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-17,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-18,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-19,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-20,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-21,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-22,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-23,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-24,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-25,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-26,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-27,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-28,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-29,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-09-30,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-01,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-02,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-03,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-04,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-05,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-06,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-07,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-08,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-09,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-10,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-11,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-12,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-13,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-14,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-15,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-16,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-17,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-18,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-19,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-20,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-21,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-22,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-23,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-24,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-25,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-26,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-27,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-28,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-29,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-30,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-10-31,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-11-01,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-11-02,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-11-03,46.1778685105361,51.9880165341491,1.83411495531482
"iowa",2014-11-04,46.1778685105361,51.9880165341491,1.83411495531482
"kansas",2013-08-28,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-08-29,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-08-30,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-08-31,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-01,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-02,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-03,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-04,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-05,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-06,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-07,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-08,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-09,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-10,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-11,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-12,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-13,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-14,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-15,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-16,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-17,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-18,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-19,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-20,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-21,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-22,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-23,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-24,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-25,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-26,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-27,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-28,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-29,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-09-30,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-01,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-02,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-03,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-04,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-05,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-06,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-07,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-08,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-09,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-10,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-11,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-12,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-13,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-14,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-15,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-16,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-17,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-18,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-19,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-20,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-21,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-22,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-23,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-24,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-25,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-26,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-27,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-28,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-29,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-30,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-10-31,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-01,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-02,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-03,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-04,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-05,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-06,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-07,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-08,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-09,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-10,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-11,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-12,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-13,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-14,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-15,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-16,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-17,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-18,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-19,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-20,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-21,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-22,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-23,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-24,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-25,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-26,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-27,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-28,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-29,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-11-30,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-01,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-02,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-03,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-04,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-05,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-06,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-07,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-08,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-09,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-10,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-11,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-12,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-13,59.7113203692161,37.994570553919,2.29410907686486
"kansas",2013-12-14,59.7113203692161,37.994570553919,2.29410907686486
